ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0009628	response to abiotic stimulus	47/438	186/3016	0.252688172043011	1.73997152256101	4.29355981692962	4.64551199155149e-05	0.104431109570077	0.100832060279781	TRINITY_DN36_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN66_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN771_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN821_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN894_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1250_c0_g2/TRINITY_DN1432_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1614_c0_g1/TRINITY_DN1624_c0_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2170_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2715_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4564_c0_g1/TRINITY_DN4659_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5036_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN7014_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN14554_c0_g1/TRINITY_DN17667_c0_g1/TRINITY_DN17699_c0_g1/TRINITY_DN17761_c0_g1	47	interaction_vs_self	significant	up	BP	FALSE
GO:0009408	response to heat	19/438	55/3016	0.345454545454545	2.37874636778746	4.25290595645404	0.000143734284486356	0.161557335762664	0.155989523479404	TRINITY_DN771_c0_g1/TRINITY_DN894_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4659_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN17699_c0_g1	19	interaction_vs_self	significant	up	BP	FALSE
GO:0006665	sphingolipid metabolic process	15/438	40/3016	0.375	2.58219178082192	4.15156568220351	0.000259213187470461	0.178452563414065	0.172302484435195	TRINITY_DN1_c0_g2/TRINITY_DN61_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2630_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4476_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5019_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1/TRINITY_DN17667_c0_g1	15	interaction_vs_self	significant	up	BP	FALSE
GO:0009266	response to temperature stimulus	19/438	58/3016	0.327586206896552	2.25570776255708	3.97963047499465	0.00031753125162645	0.178452563414065	0.172302484435195	TRINITY_DN771_c0_g1/TRINITY_DN894_c0_g1/TRINITY_DN1487_c0_g1/TRINITY_DN1734_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4659_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN17699_c0_g1	19	interaction_vs_self	significant	up	BP	FALSE
GO:0030148	sphingolipid biosynthetic process	12/438	30/3016	0.4	2.75433789954338	3.97986396999392	0.000543469004623963	0.244343664478934	0.235922755270445	TRINITY_DN1_c0_g2/TRINITY_DN61_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4476_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1/TRINITY_DN17667_c0_g1	12	interaction_vs_self	significant	up	BP	FALSE
GO:0071470	cellular response to osmotic stress	17/438	52/3016	0.326923076923077	2.25114155251142	3.75066501155069	0.000671902897188477	0.251739618813283	0.243063820000463	TRINITY_DN66_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN821_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN17667_c0_g1	17	interaction_vs_self	significant	up	BP	FALSE
GO:0006457	protein folding	24/438	87/3016	0.275862068965517	1.89954337899543	3.50882176926879	0.000966584428542268	0.28353524699005	0.273763663276589	TRINITY_DN771_c0_g1/TRINITY_DN893_c0_g1/TRINITY_DN1250_c0_g2/TRINITY_DN1544_c0_g1/TRINITY_DN1626_c0_g1/TRINITY_DN1777_c0_g1/TRINITY_DN1781_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2658_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4564_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10542_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN14186_c0_g1/TRINITY_DN16210_c0_g1/TRINITY_DN17667_c0_g1	24	interaction_vs_self	significant	up	BP	FALSE
GO:0042026	protein refolding	7/438	13/3016	0.538461538461538	3.70776255707763	4.03221652893357	0.00100902223128132	0.28353524699005	0.273763663276589	TRINITY_DN771_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0006643	membrane lipid metabolic process	20/438	69/3016	0.289855072463768	1.99589702865462	3.44896010691466	0.00130660749147905	0.306742317540523	0.296170939674358	TRINITY_DN1_c0_g2/TRINITY_DN61_c0_g1/TRINITY_DN173_c0_g1/TRINITY_DN600_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2630_c0_g1/TRINITY_DN2754_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4235_c0_g1/TRINITY_DN4476_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN5019_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1/TRINITY_DN17667_c0_g1	20	interaction_vs_self	significant	up	BP	FALSE
GO:0006970	response to osmotic stress	22/438	79/3016	0.278481012658228	1.91757701866944	3.40598991106956	0.00136451208870339	0.306742317540523	0.296170939674358	TRINITY_DN36_c0_g1/TRINITY_DN66_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN821_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1624_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2170_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4659_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN17667_c0_g1	22	interaction_vs_self	significant	up	BP	FALSE
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	57/438	274/3016	0.208029197080292	1.43245675432457	3.09402271434649	0.00193814162164447	0.307908405656818	0.297296840449691	TRINITY_DN1_c0_g1/TRINITY_DN34_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN104_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN554_c2_g1/TRINITY_DN560_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN623_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1072_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1226_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1435_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c0_g2/TRINITY_DN1680_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1862_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN17598_c0_g1/TRINITY_DN18075_c0_g1	57	interaction_vs_self	significant	up	BP	FALSE
GO:0051131	chaperone-mediated protein complex assembly	4/438	5/3016	0.8	5.50867579908676	4.15831983138943	0.00194468792179966	0.307908405656818	0.297296840449691	TRINITY_DN674_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN2313_c0_g1/TRINITY_DN10814_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0098703	calcium ion import across plasma membrane	4/438	5/3016	0.8	5.50867579908676	4.15831983138943	0.00194468792179966	0.307908405656818	0.297296840449691	TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:1902656	calcium ion import into cytosol	4/438	5/3016	0.8	5.50867579908676	4.15831983138943	0.00194468792179966	0.307908405656818	0.297296840449691	TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0007231	osmosensory signaling pathway	8/438	18/3016	0.444444444444444	3.06037544393709	3.61331696795608	0.00212814354059075	0.307908405656818	0.297296840449691	TRINITY_DN66_c0_g1/TRINITY_DN398_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1	8	interaction_vs_self	significant	up	BP	FALSE
GO:0051254	positive regulation of RNA metabolic process	52/438	247/3016	0.210526315789474	1.44965152607546	3.03950125784358	0.00234883326674239	0.307908405656818	0.297296840449691	TRINITY_DN1_c0_g1/TRINITY_DN34_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN104_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN554_c2_g1/TRINITY_DN560_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN623_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1226_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c0_g2/TRINITY_DN1680_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1862_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN17598_c0_g1/TRINITY_DN18075_c0_g1	52	interaction_vs_self	significant	up	BP	FALSE
GO:0006673	inositol phosphoceramide metabolic process	5/438	8/3016	0.625	4.30365296803653	3.85602423824087	0.00242229705304426	0.307908405656818	0.297296840449691	TRINITY_DN1_c0_g2/TRINITY_DN61_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0010628	positive regulation of gene expression	55/438	265/3016	0.207547169811321	1.42913758938572	3.01448728277817	0.00246545876415602	0.307908405656818	0.297296840449691	TRINITY_DN1_c0_g1/TRINITY_DN34_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN277_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN554_c2_g1/TRINITY_DN560_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN623_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1226_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c0_g2/TRINITY_DN1680_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1862_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1921_c0_g1/TRINITY_DN1936_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN17598_c0_g1/TRINITY_DN18075_c0_g1	55	interaction_vs_self	significant	up	BP	FALSE
GO:0046467	membrane lipid biosynthetic process	17/438	58/3016	0.293103448275862	2.01826484018265	3.22711853063203	0.00260641597441131	0.308380163709296	0.297752340123885	TRINITY_DN1_c0_g2/TRINITY_DN61_c0_g1/TRINITY_DN173_c0_g1/TRINITY_DN600_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1823_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2754_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN3157_c0_g1/TRINITY_DN4235_c0_g1/TRINITY_DN4476_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN13997_c4_g1/TRINITY_DN17667_c0_g1	17	interaction_vs_self	significant	up	BP	FALSE
GO:0018202	peptidyl-histidine modification	6/438	12/3016	0.5	3.44292237442922	3.49453651637302	0.00385126078918298	0.349352570757817	0.337312699429958	TRINITY_DN277_c0_g1/TRINITY_DN2063_c0_g1/TRINITY_DN2579_c0_g1/TRINITY_DN2998_c0_g1/TRINITY_DN5109_c0_g1/TRINITY_DN5351_c0_g1	6	interaction_vs_self	significant	up	BP	FALSE
GO:0006355	regulation of DNA-templated transcription	89/438	478/3016	0.186192468619247	1.28209243231883	2.77075950613884	0.00417824090294295	0.349352570757817	0.337312699429958	TRINITY_DN0_c0_g2/TRINITY_DN1_c0_g1/TRINITY_DN31_c0_g1/TRINITY_DN39_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN63_c0_g1/TRINITY_DN81_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN112_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN208_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN421_c0_g1/TRINITY_DN476_c0_g1/TRINITY_DN511_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN554_c2_g1/TRINITY_DN560_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN623_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN983_c0_g1/TRINITY_DN1008_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1207_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1221_c1_g2/TRINITY_DN1270_c0_g2/TRINITY_DN1270_c0_g5/TRINITY_DN1363_c1_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1507_c0_g1/TRINITY_DN1514_c0_g1/TRINITY_DN1538_c0_g2/TRINITY_DN1538_c1_g1/TRINITY_DN1619_c0_g1/TRINITY_DN1680_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1862_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2468_c0_g1/TRINITY_DN2546_c0_g1/TRINITY_DN2715_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3231_c0_g1/TRINITY_DN3467_c0_g1/TRINITY_DN3546_c0_g1/TRINITY_DN3614_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4278_c0_g1/TRINITY_DN4320_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6381_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1/TRINITY_DN11142_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN16074_c0_g1/TRINITY_DN17598_c0_g1/TRINITY_DN18075_c0_g1	89	interaction_vs_self	significant	up	BP	FALSE
GO:0030100	regulation of endocytosis	8/438	20/3016	0.4	2.75433789954338	3.24411765144617	0.00469346853620145	0.349352570757817	0.337312699429958	TRINITY_DN155_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN4659_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN10825_c0_g1	8	interaction_vs_self	significant	up	BP	FALSE
GO:0043271	negative regulation of monoatomic ion transport	5/438	9/3016	0.555555555555556	3.82546930492136	3.49852024387091	0.00480432150471427	0.349352570757817	0.337312699429958	TRINITY_DN298_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN4792_c0_g1/TRINITY_DN10825_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:1903313	positive regulation of mRNA metabolic process	5/438	9/3016	0.555555555555556	3.82546930492136	3.49852024387091	0.00480432150471427	0.349352570757817	0.337312699429958	TRINITY_DN34_c0_g1/TRINITY_DN104_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1226_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0034605	cellular response to heat	13/438	42/3016	0.30952380952381	2.13133289845619	3.04287306842576	0.00488332675956005	0.349352570757817	0.337312699429958	TRINITY_DN1734_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN2948_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN17699_c0_g1	13	interaction_vs_self	significant	up	BP	FALSE
GO:0045893	positive regulation of DNA-templated transcription	47/438	226/3016	0.207964601769911	1.43201196104578	2.78283300883726	0.00489818579344868	0.349352570757817	0.337312699429958	TRINITY_DN1_c0_g1/TRINITY_DN45_c0_g1/TRINITY_DN105_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN528_c0_g1/TRINITY_DN554_c2_g1/TRINITY_DN560_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN623_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN719_c0_g1/TRINITY_DN805_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN926_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1445_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1538_c0_g2/TRINITY_DN1680_c0_g1/TRINITY_DN1841_c0_g2/TRINITY_DN1862_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN2217_c1_g1/TRINITY_DN2777_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4053_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6582_c0_g1/TRINITY_DN8784_c0_g1/TRINITY_DN15885_c0_g1/TRINITY_DN17598_c0_g1/TRINITY_DN18075_c0_g1	47	interaction_vs_self	significant	up	BP	FALSE
GO:0015908	fatty acid transport	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN48_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN3142_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0046685	response to arsenic-containing substance	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN1207_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2403_c0_g1/TRINITY_DN3821_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0070509	calcium ion import	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN762_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0090153	regulation of sphingolipid biosynthetic process	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN442_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN1168_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:1904063	negative regulation of cation transmembrane transport	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN298_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN4792_c0_g1/TRINITY_DN10825_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:1905038	regulation of membrane lipid metabolic process	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN442_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN1168_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:2000758	positive regulation of peptidyl-lysine acetylation	4/438	6/3016	0.666666666666667	4.59056316590563	3.62822495179715	0.0051650289780258	0.349352570757817	0.337312699429958	TRINITY_DN39_c0_g1/TRINITY_DN896_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1172_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0009272	fungal-type cell wall biogenesis	16/438	57/3016	0.280701754385965	1.93286870143395	2.9303852833378	0.00553363857434268	0.349352570757817	0.337312699429958	TRINITY_DN45_c0_g1/TRINITY_DN577_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1404_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2648_c0_g2/TRINITY_DN4769_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN4909_c0_g1/TRINITY_DN5351_c0_g1/TRINITY_DN14326_c0_g1/TRINITY_DN14554_c0_g1/TRINITY_DN16210_c0_g1/TRINITY_DN17667_c0_g1/TRINITY_DN18162_c0_g1	16	interaction_vs_self	significant	up	BP	FALSE
